book_id,chap_id,para_num,sent_num,token_num,pos_tuple,pos,token_str,term_str
36,17,34,1,18,"('nothing', 'NN')",NN,nothing,nothing
36,17,34,1,19,"('was', 'VBD')",VBD,was,was
36,17,34,1,20,"('to', 'TO')",TO,to,to
36,17,34,1,21,"('be', 'VB')",VB,be,be
36,17,34,1,22,"('distinguished', 'VBN')",VBN,distinguished,distinguished
36,17,34,1,23,"('clearly.', 'NN')",NN,clearly.,clearly
36,17,34,2,0,"('A', 'DT')",DT,A,a
36,17,34,2,1,"('mass', 'NN')",NN,mass,mass
36,17,34,2,2,"('of', 'IN')",IN,of,of
36,17,34,2,3,"('smoke', 'NN')",NN,smoke,smoke
36,17,34,2,4,"('rose', 'VBD')",VBD,rose,rose
36,17,34,2,5,"('slanting', 'VBG')",VBG,slanting,slanting
36,17,34,2,6,"('and', 'CC')",CC,and,and
36,17,34,2,7,"('barred', 'VBD')",VBD,barred,barred
36,17,34,2,8,"('the', 'DT')",DT,the,the
36,17,34,2,9,"('face', 'NN')",NN,face,face
36,17,34,2,10,"('of', 'IN')",IN,of,of
36,17,34,2,11,"('the', 'DT')",DT,the,the
36,17,34,2,12,"('sun.', 'NN')",NN,sun.,sun
36,17,34,3,0,"('The', 'DT')",DT,The,the
36,17,34,3,1,"('steamboat', 'NN')",NN,steamboat,steamboat
36,17,34,3,2,"('throbbed', 'VBD')",VBD,throbbed,throbbed
36,17,34,3,3,"('on', 'IN')",IN,on,on
36,17,34,3,4,"('its', 'PRP$')",PRP$,its,its
36,17,34,3,5,"('way', 'NN')",NN,way,way
36,17,34,3,6,"('through', 'IN')",IN,through,through
36,17,34,3,7,"('an', 'DT')",DT,an,an
36,17,34,3,8,"('interminable', 'JJ')",JJ,interminable,interminable
36,17,34,3,9,"('suspense.', 'NN')",NN,suspense.,suspense
36,17,35,0,0,"('The', 'DT')",DT,The,the
36,17,35,0,1,"('sun', 'NN')",NN,sun,sun
36,17,35,0,2,"('sank', 'VBD')",VBD,sank,sank
36,17,35,0,3,"('into', 'IN')",IN,into,into
36,17,35,0,4,"('grey', 'NN')",NN,grey,grey
36,17,35,0,5,"('clouds,', 'VBP')",VBP,"clouds,",clouds
36,17,35,0,6,"('the', 'DT')",DT,the,the
36,17,35,0,7,"('sky', 'NN')",NN,sky,sky
36,17,35,0,8,"('flushed', 'VBD')",VBD,flushed,flushed
36,17,35,0,9,"('and', 'CC')",CC,and,and
36,17,35,0,10,"('darkened,', 'VB')",VB,"darkened,",darkened
36,17,35,0,11,"('the', 'DT')",DT,the,the
36,17,35,0,12,"('evening', 'NN')",NN,evening,evening
36,17,35,0,13,"('star', 'NN')",NN,star,star
36,17,35,0,14,"('trembled', 'VBD')",VBD,trembled,trembled
36,17,35,0,15,"('into', 'IN')",IN,into,into
36,17,35,0,16,"('sight.', 'NN')",NN,sight.,sight
36,17,35,1,0,"('It', 'PRP')",PRP,It,it
36,17,35,1,1,"('was', 'VBD')",VBD,was,was
36,17,35,1,2,"('deep', 'JJ')",JJ,deep,deep
36,17,35,1,3,"('twilight', 'NN')",NN,twilight,twilight
36,17,35,1,4,"('when', 'WRB')",WRB,when,when
36,17,35,1,5,"('the', 'DT')",DT,the,the
36,17,35,1,6,"('captain', 'NN')",NN,captain,captain
36,17,35,1,7,"('cried', 'VBD')",VBD,cried,cried
36,17,35,1,8,"('out', 'RP')",RP,out,out
36,17,35,1,9,"('and', 'CC')",CC,and,and
36,17,35,1,10,"('pointed.', 'VB')",VB,pointed.,pointed
36,17,35,2,0,"('My', 'PRP$')",PRP$,My,my
36,17,35,2,1,"('brother', 'NN')",NN,brother,brother
36,17,35,2,2,"('strained', 'VBD')",VBD,strained,strained
36,17,35,2,3,"('his', 'PRP$')",PRP$,his,his
36,17,35,2,4,"('eyes.', 'NN')",NN,eyes.,eyes
36,17,35,3,0,"('Something', 'VBG')",VBG,Something,something
36,17,35,3,1,"('rushed', 'VBN')",VBN,rushed,rushed
36,17,35,3,2,"('up', 'RP')",RP,up,up
36,17,35,3,3,"('into', 'IN')",IN,into,into
36,17,35,3,4,"('the', 'DT')",DT,the,the
36,17,35,3,5,"('sky', 'NN')",NN,sky,sky
36,17,35,3,6,"('out', 'IN')",IN,out,out
36,17,35,3,7,"('of', 'IN')",IN,of,of
36,17,35,3,8,"('the', 'DT')",DT,the,the
36,17,35,3,9,"('greyness—rushed', 'JJ')",JJ,greyness—rushed,greynessrushed
36,17,35,3,10,"('slantingly', 'RB')",RB,slantingly,slantingly
36,17,35,3,11,"('upward', 'JJ')",JJ,upward,upward
36,17,35,3,12,"('and', 'CC')",CC,and,and
36,17,35,3,13,"('very', 'RB')",RB,very,very
36,17,35,3,14,"('swiftly', 'RB')",RB,swiftly,swiftly
36,17,35,3,15,"('into', 'IN')",IN,into,into
36,17,35,3,16,"('the', 'DT')",DT,the,the
36,17,35,3,17,"('luminous', 'JJ')",JJ,luminous,luminous
36,17,35,3,18,"('clearness', 'NN')",NN,clearness,clearness
36,17,35,3,19,"('above', 'IN')",IN,above,above
36,17,35,3,20,"('the', 'DT')",DT,the,the
36,17,35,3,21,"('clouds', 'NN')",NN,clouds,clouds
36,17,35,3,22,"('in', 'IN')",IN,in,in
36,17,35,3,23,"('the', 'DT')",DT,the,the
36,17,35,3,24,"('western', 'JJ')",JJ,western,western
36,17,35,3,25,"('sky;', 'NN')",NN,sky;,sky
36,17,35,3,26,"('something', 'NN')",NN,something,something
36,17,35,3,27,"('flat', 'JJ')",JJ,flat,flat
36,17,35,3,28,"('and', 'CC')",CC,and,and
36,17,35,3,29,"('broad,', 'JJ')",JJ,"broad,",broad
36,17,35,3,30,"('and', 'CC')",CC,and,and
36,17,35,3,31,"('very', 'RB')",RB,very,very
36,17,35,3,32,"('large,', 'JJ')",JJ,"large,",large
36,17,35,3,33,"('that', 'IN')",IN,that,that
36,17,35,3,34,"('swept', 'JJ')",JJ,swept,swept
36,17,35,3,35,"('round', 'NN')",NN,round,round
36,17,35,3,36,"('in', 'IN')",IN,in,in
36,17,35,3,37,"('a', 'DT')",DT,a,a
36,17,35,3,38,"('vast', 'JJ')",JJ,vast,vast
36,17,35,3,39,"('curve,', 'NN')",NN,"curve,",curve
36,17,35,3,40,"('grew', 'VBD')",VBD,grew,grew
36,17,35,3,41,"('smaller,', 'JJ')",JJ,"smaller,",smaller
36,17,35,3,42,"('sank', 'NN')",NN,sank,sank
36,17,35,3,43,"('slowly,', 'NN')",NN,"slowly,",slowly
36,17,35,3,44,"('and', 'CC')",CC,and,and
36,17,35,3,45,"('vanished', 'VBD')",VBD,vanished,vanished
36,17,35,3,46,"('again', 'RB')",RB,again,again
36,17,35,3,47,"('into', 'IN')",IN,into,into
36,17,35,3,48,"('the', 'DT')",DT,the,the
36,17,35,3,49,"('grey', 'JJ')",JJ,grey,grey
36,17,35,3,50,"('mystery', 'NN')",NN,mystery,mystery
36,17,35,3,51,"('of', 'IN')",IN,of,of
36,17,35,3,52,"('the', 'DT')",DT,the,the
36,17,35,3,53,"('night.', 'NN')",NN,night.,night
36,17,35,4,0,"('And', 'CC')",CC,And,and
36,17,35,4,1,"('as', 'IN')",IN,as,as
36,17,35,4,2,"('it', 'PRP')",PRP,it,it
36,17,35,4,3,"('flew', 'VBD')",VBD,flew,flew
36,17,35,4,4,"('it', 'PRP')",PRP,it,it
36,17,35,4,5,"('rained', 'VBD')",VBD,rained,rained
36,17,35,4,6,"('down', 'RP')",RP,down,down
36,17,35,4,7,"('darkness', 'NN')",NN,darkness,darkness
36,17,35,4,8,"('upon', 'IN')",IN,upon,upon
36,17,35,4,9,"('the', 'DT')",DT,the,the
36,17,35,4,10,"('land.', 'NN')",NN,land.,land
36,17,37,0,0,"('BOOK', 'NNP')",NNP,BOOK,book
36,17,37,0,1,"('TWO', 'NNP')",NNP,TWO,two
36,17,37,0,2,"('THE', 'NNP')",NNP,THE,the
36,17,37,0,3,"('EARTH', 'NNP')",NNP,EARTH,earth
36,17,37,0,4,"('UNDER', 'NNP')",NNP,UNDER,under
36,17,37,0,5,"('THE', 'NNP')",NNP,THE,the
36,17,37,0,6,"('MARTIANS.', 'NNP')",NNP,MARTIANS.,martians
36,18,0,0,0,"('UNDER', 'NNP')",NNP,UNDER,under
36,18,0,0,1,"('FOOT.', 'NNP')",NNP,FOOT.,foot
36,18,1,0,0,"('In', 'IN')",IN,In,in
36,18,1,0,1,"('the', 'DT')",DT,the,the
36,18,1,0,2,"('first', 'JJ')",JJ,first,first
36,18,1,0,3,"('book', 'NN')",NN,book,book
36,18,1,0,4,"('I', 'PRP')",PRP,I,i
36,18,1,0,5,"('have', 'VBP')",VBP,have,have
36,18,1,0,6,"('wandered', 'VBN')",VBN,wandered,wandered
36,18,1,0,7,"('so', 'RB')",RB,so,so
36,18,1,0,8,"('much', 'JJ')",JJ,much,much
36,18,1,0,9,"('from', 'IN')",IN,from,from
36,18,1,0,10,"('my', 'PRP$')",PRP$,my,my
36,18,1,0,11,"('own', 'JJ')",JJ,own,own
36,18,1,0,12,"('adventures', 'NNS')",NNS,adventures,adventures
36,18,1,0,13,"('to', 'TO')",TO,to,to
36,18,1,0,14,"('tell', 'VB')",VB,tell,tell
36,18,1,0,15,"('of', 'IN')",IN,of,of
36,18,1,0,16,"('the', 'DT')",DT,the,the
36,18,1,0,17,"('experiences', 'NNS')",NNS,experiences,experiences
36,18,1,0,18,"('of', 'IN')",IN,of,of
36,18,1,0,19,"('my', 'PRP$')",PRP$,my,my
36,18,1,0,20,"('brother', 'NN')",NN,brother,brother
36,18,1,0,21,"('that', 'IN')",IN,that,that
36,18,1,0,22,"('all', 'DT')",DT,all,all
36,18,1,0,23,"('through', 'IN')",IN,through,through
36,18,1,0,24,"('the', 'DT')",DT,the,the
36,18,1,0,25,"('last', 'JJ')",JJ,last,last
36,18,1,0,26,"('two', 'CD')",CD,two,two
36,18,1,0,27,"('chapters', 'NNS')",NNS,chapters,chapters
36,18,1,0,28,"('I', 'PRP')",PRP,I,i
36,18,1,0,29,"('and', 'CC')",CC,and,and
36,18,1,0,30,"('the', 'DT')",DT,the,the
36,18,1,0,31,"('curate', 'NN')",NN,curate,curate
36,18,1,0,32,"('have', 'VBP')",VBP,have,have
36,18,1,0,33,"('been', 'VBN')",VBN,been,been
36,18,1,0,34,"('lurking', 'VBG')",VBG,lurking,lurking
36,18,1,0,35,"('in', 'IN')",IN,in,in
36,18,1,0,36,"('the', 'DT')",DT,the,the
36,18,1,0,37,"('empty', 'JJ')",JJ,empty,empty
36,18,1,0,38,"('house', 'NN')",NN,house,house
36,18,1,0,39,"('at', 'IN')",IN,at,at
36,18,1,0,40,"('Halliford', 'NNP')",NNP,Halliford,halliford
36,18,1,0,41,"('whither', 'NN')",NN,whither,whither
36,18,1,0,42,"('we', 'PRP')",PRP,we,we
36,18,1,0,43,"('fled', 'VBD')",VBD,fled,fled
36,18,1,0,44,"('to', 'TO')",TO,to,to
36,18,1,0,45,"('escape', 'VB')",VB,escape,escape
36,18,1,0,46,"('the', 'DT')",DT,the,the
36,18,1,0,47,"('Black', 'NNP')",NNP,Black,black
36,18,1,0,48,"('Smoke.', 'NNP')",NNP,Smoke.,smoke
36,18,1,1,0,"('There', 'EX')",EX,There,there
36,18,1,1,1,"('I', 'PRP')",PRP,I,i
36,18,1,1,2,"('will', 'MD')",MD,will,will
36,18,1,1,3,"('resume.', 'VB')",VB,resume.,resume
36,18,1,2,0,"('We', 'PRP')",PRP,We,we
36,18,1,2,1,"('stopped', 'VBD')",VBD,stopped,stopped
36,18,1,2,2,"('there', 'EX')",EX,there,there
36,18,1,2,3,"('all', 'DT')",DT,all,all
36,18,1,2,4,"('Sunday', 'NNP')",NNP,Sunday,sunday
36,18,1,2,5,"('night', 'NN')",NN,night,night
36,18,1,2,6,"('and', 'CC')",CC,and,and
36,18,1,2,7,"('all', 'PDT')",PDT,all,all
36,18,1,2,8,"('the', 'DT')",DT,the,the
36,18,1,2,9,"('next', 'JJ')",JJ,next,next
36,18,1,2,10,"('day—the', 'JJ')",JJ,day—the,daythe
36,18,1,2,11,"('day', 'NN')",NN,day,day
36,18,1,2,12,"('of', 'IN')",IN,of,of
36,18,1,2,13,"('the', 'DT')",DT,the,the
36,18,1,2,14,"('panic—in', 'NN')",NN,panic—in,panicin
36,18,1,2,15,"('a', 'DT')",DT,a,a
36,18,1,2,16,"('little', 'JJ')",JJ,little,little
36,18,1,2,17,"('island', 'NN')",NN,island,island
36,18,1,2,18,"('of', 'IN')",IN,of,of
36,18,1,2,19,"('daylight,', 'JJ')",JJ,"daylight,",daylight
36,18,1,2,20,"('cut', 'VBN')",VBN,cut,cut
36,18,1,2,21,"('off', 'RP')",RP,off,off
36,18,1,2,22,"('by', 'IN')",IN,by,by
36,18,1,2,23,"('the', 'DT')",DT,the,the
36,18,1,2,24,"('Black', 'NNP')",NNP,Black,black
36,18,1,2,25,"('Smoke', 'NNP')",NNP,Smoke,smoke
36,18,1,2,26,"('from', 'IN')",IN,from,from
36,18,1,2,27,"('the', 'DT')",DT,the,the
36,18,1,2,28,"('rest', 'NN')",NN,rest,rest
36,18,1,2,29,"('of', 'IN')",IN,of,of
36,18,1,2,30,"('the', 'DT')",DT,the,the
36,18,1,2,31,"('world.', 'NN')",NN,world.,world
36,18,1,3,0,"('We', 'PRP')",PRP,We,we
36,18,1,3,1,"('could', 'MD')",MD,could,could
36,18,1,3,2,"('do', 'VB')",VB,do,do
36,18,1,3,3,"('nothing', 'NN')",NN,nothing,nothing
36,18,1,3,4,"('but', 'CC')",CC,but,but
36,18,1,3,5,"('wait', 'NN')",NN,wait,wait
36,18,1,3,6,"('in', 'IN')",IN,in,in
36,18,1,3,7,"('aching', 'VBG')",VBG,aching,aching
36,18,1,3,8,"('inactivity', 'NN')",NN,inactivity,inactivity
36,18,1,3,9,"('during', 'IN')",IN,during,during
36,18,1,3,10,"('those', 'DT')",DT,those,those
36,18,1,3,11,"('two', 'CD')",CD,two,two
36,18,1,3,12,"('weary', 'JJ')",JJ,weary,weary
36,18,1,3,13,"('days.', 'NN')",NN,days.,days
36,18,2,0,0,"('My', 'PRP$')",PRP$,My,my
36,18,2,0,1,"('mind', 'NN')",NN,mind,mind
36,18,2,0,2,"('was', 'VBD')",VBD,was,was
36,18,2,0,3,"('occupied', 'VBN')",VBN,occupied,occupied
36,18,2,0,4,"('by', 'IN')",IN,by,by
36,18,2,0,5,"('anxiety', 'NN')",NN,anxiety,anxiety
36,18,2,0,6,"('for', 'IN')",IN,for,for
36,18,2,0,7,"('my', 'PRP$')",PRP$,my,my
36,18,2,0,8,"('wife.', 'NN')",NN,wife.,wife
36,18,2,1,0,"('I', 'PRP')",PRP,I,i
36,18,2,1,1,"('figured', 'VBD')",VBD,figured,figured
36,18,2,1,2,"('her', 'PRP')",PRP,her,her
36,18,2,1,3,"('at', 'IN')",IN,at,at
36,18,2,1,4,"('Leatherhead,', 'NNP')",NNP,"Leatherhead,",leatherhead
36,18,2,1,5,"('terrified,', 'NN')",NN,"terrified,",terrified
36,18,2,1,6,"('in', 'IN')",IN,in,in
36,18,2,1,7,"('danger,', 'NN')",NN,"danger,",danger
36,18,2,1,8,"('mourning', 'VBG')",VBG,mourning,mourning
36,18,2,1,9,"('me', 'PRP')",PRP,me,me
36,18,2,1,10,"('already', 'RB')",RB,already,already
36,18,2,1,11,"('as', 'IN')",IN,as,as
36,18,2,1,12,"('a', 'DT')",DT,a,a
36,18,2,1,13,"('dead', 'JJ')",JJ,dead,dead
36,18,2,1,14,"('man.', 'NN')",NN,man.,man
36,18,2,2,0,"('I', 'PRP')",PRP,I,i
36,18,2,2,1,"('paced', 'VBD')",VBD,paced,paced
36,18,2,2,2,"('the', 'DT')",DT,the,the
36,18,2,2,3,"('rooms', 'NNS')",NNS,rooms,rooms
36,18,2,2,4,"('and', 'CC')",CC,and,and
36,18,2,2,5,"('cried', 'VBD')",VBD,cried,cried
36,18,2,2,6,"('aloud', 'NN')",NN,aloud,aloud
36,18,2,2,7,"('when', 'WRB')",WRB,when,when
36,18,2,2,8,"('I', 'PRP')",PRP,I,i
36,18,2,2,9,"('thought', 'VBD')",VBD,thought,thought
36,18,2,2,10,"('of', 'IN')",IN,of,of
36,18,2,2,11,"('how', 'WRB')",WRB,how,how
36,18,2,2,12,"('I', 'PRP')",PRP,I,i
36,18,2,2,13,"('was', 'VBD')",VBD,was,was
36,18,2,2,14,"('cut', 'VBN')",VBN,cut,cut
36,18,2,2,15,"('off', 'RP')",RP,off,off
36,18,2,2,16,"('from', 'IN')",IN,from,from
36,18,2,2,17,"('her,', 'NN')",NN,"her,",her
36,18,2,2,18,"('of', 'IN')",IN,of,of
36,18,2,2,19,"('all', 'DT')",DT,all,all
36,18,2,2,20,"('that', 'WDT')",WDT,that,that
36,18,2,2,21,"('might', 'MD')",MD,might,might
36,18,2,2,22,"('happen', 'VB')",VB,happen,happen
36,18,2,2,23,"('to', 'TO')",TO,to,to
36,18,2,2,24,"('her', 'PRP$')",PRP$,her,her
36,18,2,2,25,"('in', 'IN')",IN,in,in
36,18,2,2,26,"('my', 'PRP$')",PRP$,my,my
36,18,2,2,27,"('absence.', 'NN')",NN,absence.,absence
36,18,2,3,0,"('My', 'PRP$')",PRP$,My,my
36,18,2,3,1,"('cousin', 'NN')",NN,cousin,cousin
36,18,2,3,2,"('I', 'PRP')",PRP,I,i
36,18,2,3,3,"('knew', 'VBD')",VBD,knew,knew
36,18,2,3,4,"('was', 'VBD')",VBD,was,was
36,18,2,3,5,"('brave', 'VBN')",VBN,brave,brave
36,18,2,3,6,"('enough', 'RB')",RB,enough,enough
36,18,2,3,7,"('for', 'IN')",IN,for,for
36,18,2,3,8,"('any', 'DT')",DT,any,any
36,18,2,3,9,"('emergency,', 'NN')",NN,"emergency,",emergency
36,18,2,3,10,"('but', 'CC')",CC,but,but
36,18,2,3,11,"('he', 'PRP')",PRP,he,he
36,18,2,3,12,"('was', 'VBD')",VBD,was,was
36,18,2,3,13,"('not', 'RB')",RB,not,not
36,18,2,3,14,"('the', 'DT')",DT,the,the
36,18,2,3,15,"('sort', 'NN')",NN,sort,sort
36,18,2,3,16,"('of', 'IN')",IN,of,of
36,18,2,3,17,"('man', 'NN')",NN,man,man
36,18,2,3,18,"('to', 'TO')",TO,to,to
36,18,2,3,19,"('realise', 'VB')",VB,realise,realise
36,18,2,3,20,"('danger', 'NN')",NN,danger,danger
36,18,2,3,21,"('quickly,', 'NN')",NN,"quickly,",quickly
36,18,2,3,22,"('to', 'TO')",TO,to,to
36,18,2,3,23,"('rise', 'VB')",VB,rise,rise
36,18,2,3,24,"('promptly.', 'NN')",NN,promptly.,promptly
36,18,2,4,0,"('What', 'WP')",WP,What,what
36,18,2,4,1,"('was', 'VBD')",VBD,was,was
36,18,2,4,2,"('needed', 'VBN')",VBN,needed,needed
36,18,2,4,3,"('now', 'RB')",RB,now,now
36,18,2,4,4,"('was', 'VBD')",VBD,was,was
36,18,2,4,5,"('not', 'RB')",RB,not,not
36,18,2,4,6,"('bravery,', 'JJ')",JJ,"bravery,",bravery
36,18,2,4,7,"('but', 'CC')",CC,but,but
36,18,2,4,8,"('circumspection.', 'NN')",NN,circumspection.,circumspection
36,18,2,5,0,"('My', 'PRP$')",PRP$,My,my
36,18,2,5,1,"('only', 'JJ')",JJ,only,only
36,18,2,5,2,"('consolation', 'NN')",NN,consolation,consolation
36,18,2,5,3,"('was', 'VBD')",VBD,was,was
36,18,2,5,4,"('to', 'TO')",TO,to,to
36,18,2,5,5,"('believe', 'VB')",VB,believe,believe
36,18,2,5,6,"('that', 'IN')",IN,that,that
36,18,2,5,7,"('the', 'DT')",DT,the,the
36,18,2,5,8,"('Martians', 'NNPS')",NNPS,Martians,martians
36,18,2,5,9,"('were', 'VBD')",VBD,were,were
36,18,2,5,10,"('moving', 'VBG')",VBG,moving,moving
36,18,2,5,11,"('Londonward', 'NNP')",NNP,Londonward,londonward
36,18,2,5,12,"('and', 'CC')",CC,and,and
36,18,2,5,13,"('away', 'RB')",RB,away,away
36,18,2,5,14,"('from', 'IN')",IN,from,from
36,18,2,5,15,"('her.', 'NN')",NN,her.,her
36,18,2,6,0,"('Such', 'JJ')",JJ,Such,such
36,18,2,6,1,"('vague', 'JJ')",JJ,vague,vague
36,18,2,6,2,"('anxieties', 'NNS')",NNS,anxieties,anxieties
36,18,2,6,3,"('keep', 'VBP')",VBP,keep,keep
36,18,2,6,4,"('the', 'DT')",DT,the,the
36,18,2,6,5,"('mind', 'NN')",NN,mind,mind
36,18,2,6,6,"('sensitive', 'JJ')",JJ,sensitive,sensitive
36,18,2,6,7,"('and', 'CC')",CC,and,and
36,18,2,6,8,"('painful.', 'NN')",NN,painful.,painful
36,18,2,7,0,"('I', 'PRP')",PRP,I,i
36,18,2,7,1,"('grew', 'VBD')",VBD,grew,grew
36,18,2,7,2,"('very', 'RB')",RB,very,very
36,18,2,7,3,"('weary', 'JJ')",JJ,weary,weary
36,18,2,7,4,"('and', 'CC')",CC,and,and
36,18,2,7,5,"('irritable', 'JJ')",JJ,irritable,irritable
36,18,2,7,6,"('with', 'IN')",IN,with,with
36,18,2,7,7,"('the', 'DT')",DT,the,the
36,18,2,7,8,"('curate’s', 'NN')",NN,curate’s,curates
36,18,2,7,9,"('perpetual', 'JJ')",JJ,perpetual,perpetual
36,18,2,7,10,"('ejaculations;', 'NN')",NN,ejaculations;,ejaculations
36,18,2,7,11,"('I', 'PRP')",PRP,I,i
36,18,2,7,12,"('tired', 'VBD')",VBD,tired,tired
36,18,2,7,13,"('of', 'IN')",IN,of,of
36,18,2,7,14,"('the', 'DT')",DT,the,the
36,18,2,7,15,"('sight', 'NN')",NN,sight,sight
36,18,2,7,16,"('of', 'IN')",IN,of,of
36,18,2,7,17,"('his', 'PRP$')",PRP$,his,his
36,18,2,7,18,"('selfish', 'JJ')",JJ,selfish,selfish
36,18,2,7,19,"('despair.', 'NN')",NN,despair.,despair
36,18,2,8,0,"('After', 'IN')",IN,After,after
36,18,2,8,1,"('some', 'DT')",DT,some,some
36,18,2,8,2,"('ineffectual', 'JJ')",JJ,ineffectual,ineffectual
36,18,2,8,3,"('remonstrance', 'NN')",NN,remonstrance,remonstrance
36,18,2,8,4,"('I', 'PRP')",PRP,I,i
36,18,2,8,5,"('kept', 'VBD')",VBD,kept,kept
36,18,2,8,6,"('away', 'RB')",RB,away,away
36,18,2,8,7,"('from', 'IN')",IN,from,from
36,18,2,8,8,"('him,', 'JJ')",JJ,"him,",him
36,18,2,8,9,"('staying', 'VBG')",VBG,staying,staying
36,18,2,8,10,"('in', 'IN')",IN,in,in
36,18,2,8,11,"('a', 'DT')",DT,a,a
36,18,2,8,12,"('room—evidently', 'RB')",RB,room—evidently,roomevidently
36,18,2,8,13,"('a', 'DT')",DT,a,a
36,18,2,8,14,"('children’s', 'NN')",NN,children’s,childrens
36,18,2,8,15,"('schoolroom—containing', 'VBG')",VBG,schoolroom—containing,schoolroomcontaining
36,18,2,8,16,"('globes,', 'JJ')",JJ,"globes,",globes
36,18,2,8,17,"('forms,', 'NN')",NN,"forms,",forms
36,18,2,8,18,"('and', 'CC')",CC,and,and
36,18,2,8,19,"('copybooks.', 'NN')",NN,copybooks.,copybooks
36,18,2,9,0,"('When', 'WRB')",WRB,When,when
36,18,2,9,1,"('he', 'PRP')",PRP,he,he
36,18,2,9,2,"('followed', 'VBD')",VBD,followed,followed
36,18,2,9,3,"('me', 'PRP')",PRP,me,me
36,18,2,9,4,"('thither,', 'NN')",NN,"thither,",thither
36,18,2,9,5,"('I', 'PRP')",PRP,I,i
36,18,2,9,6,"('went', 'VBD')",VBD,went,went
36,18,2,9,7,"('to', 'TO')",TO,to,to
36,18,2,9,8,"('a', 'DT')",DT,a,a
36,18,2,9,9,"('box', 'NN')",NN,box,box
36,18,2,9,10,"('room', 'NN')",NN,room,room
36,18,2,9,11,"('at', 'IN')",IN,at,at
36,18,2,9,12,"('the', 'DT')",DT,the,the
36,18,2,9,13,"('top', 'NN')",NN,top,top
36,18,2,9,14,"('of', 'IN')",IN,of,of
36,18,2,9,15,"('the', 'DT')",DT,the,the
36,18,2,9,16,"('house', 'NN')",NN,house,house
36,18,2,9,17,"('and,', 'NN')",NN,"and,",and
36,18,2,9,18,"('in', 'IN')",IN,in,in
36,18,2,9,19,"('order', 'NN')",NN,order,order
36,18,2,9,20,"('to', 'TO')",TO,to,to
36,18,2,9,21,"('be', 'VB')",VB,be,be
36,18,2,9,22,"('alone', 'RB')",RB,alone,alone
36,18,2,9,23,"('with', 'IN')",IN,with,with
36,18,2,9,24,"('my', 'PRP$')",PRP$,my,my
36,18,2,9,25,"('aching', 'VBG')",VBG,aching,aching
36,18,2,9,26,"('miseries,', 'NN')",NN,"miseries,",miseries
36,18,2,9,27,"('locked', 'VBD')",VBD,locked,locked
36,18,2,9,28,"('myself', 'PRP')",PRP,myself,myself
36,18,2,9,29,"('in.', 'NN')",NN,in.,in
36,18,3,0,0,"('We', 'PRP')",PRP,We,we
36,18,3,0,1,"('were', 'VBD')",VBD,were,were
36,18,3,0,2,"('hopelessly', 'RB')",RB,hopelessly,hopelessly
36,18,3,0,3,"('hemmed', 'VBN')",VBN,hemmed,hemmed
36,18,3,0,4,"('in', 'IN')",IN,in,in
36,18,3,0,5,"('by', 'IN')",IN,by,by
36,18,3,0,6,"('the', 'DT')",DT,the,the
36,18,3,0,7,"('Black', 'NNP')",NNP,Black,black
36,18,3,0,8,"('Smoke', 'NNP')",NNP,Smoke,smoke
36,18,3,0,9,"('all', 'PDT')",PDT,all,all
36,18,3,0,10,"('that', 'DT')",DT,that,that
36,18,3,0,11,"('day', 'NN')",NN,day,day
36,18,3,0,12,"('and', 'CC')",CC,and,and
36,18,3,0,13,"('the', 'DT')",DT,the,the
36,18,3,0,14,"('morning', 'NN')",NN,morning,morning
36,18,3,0,15,"('of', 'IN')",IN,of,of
36,18,3,0,16,"('the', 'DT')",DT,the,the
36,18,3,0,17,"('next.', 'NN')",NN,next.,next
36,18,3,1,0,"('There', 'EX')",EX,There,there
36,18,3,1,1,"('were', 'VBD')",VBD,were,were
36,18,3,1,2,"('signs', 'NNS')",NNS,signs,signs
36,18,3,1,3,"('of', 'IN')",IN,of,of
36,18,3,1,4,"('people', 'NNS')",NNS,people,people
36,18,3,1,5,"('in', 'IN')",IN,in,in
36,18,3,1,6,"('the', 'DT')",DT,the,the
36,18,3,1,7,"('next', 'JJ')",JJ,next,next
36,18,3,1,8,"('house', 'NN')",NN,house,house
36,18,3,1,9,"('on', 'IN')",IN,on,on
36,18,3,1,10,"('Sunday', 'NNP')",NNP,Sunday,sunday
36,18,3,1,11,"('evening—a', 'FW')",FW,evening—a,eveninga
36,18,3,1,12,"('face', 'NN')",NN,face,face
36,18,3,1,13,"('at', 'IN')",IN,at,at
36,18,3,1,14,"('a', 'DT')",DT,a,a
36,18,3,1,15,"('window', 'NN')",NN,window,window
36,18,3,1,16,"('and', 'CC')",CC,and,and
36,18,3,1,17,"('moving', 'VBG')",VBG,moving,moving
36,18,3,1,18,"('lights,', 'NN')",NN,"lights,",lights
36,18,3,1,19,"('and', 'CC')",CC,and,and
36,18,3,1,20,"('later', 'RB')",RB,later,later
36,18,3,1,21,"('the', 'DT')",DT,the,the
36,18,3,1,22,"('slamming', 'NN')",NN,slamming,slamming
36,18,3,1,23,"('of', 'IN')",IN,of,of
36,18,3,1,24,"('a', 'DT')",DT,a,a
36,18,3,1,25,"('door.', 'NN')",NN,door.,door
36,18,3,2,0,"('But', 'CC')",CC,But,but
36,18,3,2,1,"('I', 'PRP')",PRP,I,i
36,18,3,2,2,"('do', 'VBP')",VBP,do,do
36,18,3,2,3,"('not', 'RB')",RB,not,not
